timestamp,price,market_cap,coin_id
2023-02-12,0.3947698594738504,4443418.588393317,rari-governance-token
2023-02-13,0.3707446629482887,4173398.9495242047,rari-governance-token
2023-02-14,0.37705716868338085,4241989.845670504,rari-governance-token
2023-02-15,0.3882538797387227,4369990.0808751155,rari-governance-token
2023-02-16,0.4102749621691228,4608881.726929663,rari-governance-token
2023-02-17,0.40617194494897685,4569914.469530406,rari-governance-token
2023-02-18,0.44380939004710923,4731582.786321768,rari-governance-token
2023-02-19,0.3716470926774806,4271771.444078969,rari-governance-token
2023-02-20,0.43018780467156686,4853076.926061383,rari-governance-token
2023-02-21,0.435107131004468,4899098.371383112,rari-governance-token
2023-02-22,0.4416173818315564,4875728.43174477,rari-governance-token
2023-02-23,0.4682858831663293,5287948.67154349,rari-governance-token
2023-02-24,0.4388905981833047,4932144.913857148,rari-governance-token
2023-02-25,0.39691947681787765,4468909.261070611,rari-governance-token
2023-02-26,0.40349130401940564,4541604.085057823,rari-governance-token
2023-02-27,0.41160137549102405,4632371.31805311,rari-governance-token
2023-02-28,0.3930948538246381,4426987.629681021,rari-governance-token
2023-03-01,0.39745187081106487,4466521.916332944,rari-governance-token
2023-03-02,0.41594990311867874,4678907.787161614,rari-governance-token
2023-03-03,0.37726668242655176,4246379.188448193,rari-governance-token
2023-03-04,0.3383211572324161,3805987.349023905,rari-governance-token
2023-03-05,0.3281042310205809,3692884.6624270785,rari-governance-token
2023-03-06,0.33454604520933784,3768166.4728628295,rari-governance-token
2023-03-07,0.32141630002261645,3616116.2497466295,rari-governance-token
2023-03-08,0.31562615609223826,3547385.0306694587,rari-governance-token
2023-03-09,0.31958564563716596,3595597.5340444334,rari-governance-token
2023-03-10,0.29715656401379115,3338940.204858757,rari-governance-token
2023-03-11,0.3170292989005043,3572037.7908110567,rari-governance-token
2023-03-12,0.33214764663518875,3737136.101084283,rari-governance-token
2023-03-13,0.3426217750919731,3848039.1423067995,rari-governance-token
2023-03-14,0.364984051597881,4110840.199228618,rari-governance-token
2023-03-15,0.3848718413429669,4342056.753062309,rari-governance-token
2023-03-16,0.3786882155707423,4262794.49309111,rari-governance-token
2023-03-17,0.36469533919640645,4107121.114328819,rari-governance-token
2023-03-18,0.3808263842598701,4286014.069233797,rari-governance-token
2023-03-19,0.36388241921545594,4097195.4885716513,rari-governance-token
2023-03-20,0.38412886014696807,4334274.508237154,rari-governance-token
2023-03-21,0.4114568497701219,2459962.912943487,rari-governance-token
2023-03-22,0.3170404931052797,3561382.4841355435,rari-governance-token
2023-03-23,0.31369475410155806,3527090.8836234254,rari-governance-token
2023-03-24,0.32907710250333333,3707684.246068095,rari-governance-token
2023-03-25,0.3081012996285258,3487877.5960858264,rari-governance-token
2023-03-26,0.32683899115159976,3678520.4724257947,rari-governance-token
2023-03-27,0.30745822103688114,3473642.350611136,rari-governance-token
2023-03-28,0.2877424853209235,3236782.242642776,rari-governance-token
2023-03-29,0.257986298063255,2900438.4573207516,rari-governance-token
2023-03-30,0.2783657214970649,3133243.7260943493,rari-governance-token
2023-03-31,0.2884085188098736,3246049.2578916047,rari-governance-token
2023-04-01,0.2891546987455091,3256372.6225386644,rari-governance-token
2023-04-02,0.2819737091348872,3174126.0650147637,rari-governance-token
2023-04-03,0.2552117651175032,2871869.3125484707,rari-governance-token
2023-04-04,0.26199970215314067,3011192.797263324,rari-governance-token
2023-04-05,0.24109262159647293,2710509.600106031,rari-governance-token
2023-04-06,0.274492172812211,3090819.8757510055,rari-governance-token
2023-04-07,0.24841164304275573,2796115.6897516903,rari-governance-token
2023-04-08,0.23917597216118283,2692177.9388507083,rari-governance-token
2023-04-09,0.2367973867159368,2666168.5866050934,rari-governance-token
2023-04-10,0.23046552687908772,2595732.8090011184,rari-governance-token
2023-04-11,0.23868386880703604,2686275.767390983,rari-governance-token
2023-04-12,0.23240103786621685,2615341.3962801723,rari-governance-token
2023-04-13,0.21139355636829368,2380519.9210633165,rari-governance-token
2023-04-14,0.2242859955277332,2507635.191584307,rari-governance-token
2023-04-15,0.23603325738055428,2660030.096934543,rari-governance-token
2023-04-16,0.2157825155045334,2430617.2701643743,rari-governance-token
2023-04-17,0.22411738698133826,2522953.9302678313,rari-governance-token
2023-04-18,0.22058692147136094,2482872.7277361723,rari-governance-token
2023-04-19,0.21263027349084634,2393180.203922208,rari-governance-token
2023-04-20,0.20129784040639054,2266718.4731003973,rari-governance-token
2023-04-21,0.1927322102685545,2169115.373758715,rari-governance-token
2023-04-22,0.1928886529273359,2172262.5778803974,rari-governance-token
2023-04-23,0.17691836538763997,1991303.9951819894,rari-governance-token
2023-04-24,0.17490819531592738,1968678.5335119923,rari-governance-token
2023-04-25,0.16509156219031015,1859981.3759057266,rari-governance-token
2023-04-26,0.16552829343708383,1861106.9758805525,rari-governance-token
2023-04-27,0.16243952134847436,1828187.7218616486,rari-governance-token
2023-04-28,1.3293751098819315,18473016.464900773,rari-governance-token
2023-04-29,1.285230770952205,15746093.119198097,rari-governance-token
2023-04-30,1.2035620673339873,13541680.69680593,rari-governance-token
2023-05-01,1.0291063466367105,11585220.206113612,rari-governance-token
2023-05-02,0.9741022674642754,10964940.75759417,rari-governance-token
2023-05-03,1.0389929860888811,11690495.252772586,rari-governance-token
2023-05-04,0.9967583748031843,11216532.685256442,rari-governance-token
2023-05-05,0.866254656359446,9750955.14419732,rari-governance-token
2023-05-06,0.9161375118987688,10307971.840655575,rari-governance-token
2023-05-07,0.6820648067028351,7673097.851697555,rari-governance-token
2023-05-08,0.689154635946622,7763680.566014958,rari-governance-token
2023-05-09,0.6361454273119138,7156455.449764381,rari-governance-token
2023-05-10,0.6948317563625415,7822341.910048039,rari-governance-token
2023-05-11,0.5956109508036864,6703620.206127605,rari-governance-token
2023-05-12,0.5707088642960342,6425844.736088085,rari-governance-token
2023-05-13,0.56344298340647,6344444.225604212,rari-governance-token
2023-05-14,0.8028492830985163,9068030.946436936,rari-governance-token
2023-05-15,0.5454933016145349,6138713.604706798,rari-governance-token
2023-05-16,0.5534665784166541,6230307.04606296,rari-governance-token
2023-05-17,0.5034239711974161,5669920.772086041,rari-governance-token
2023-05-18,0.5655674665799503,5908091.920847433,rari-governance-token
2023-05-19,0.5795891667845561,6529288.349108611,rari-governance-token
2023-05-20,0.5902107871874633,6652413.964222915,rari-governance-token
2023-05-21,0.5867406290776974,6604874.917794961,rari-governance-token
2023-05-22,0.5696993906459846,6422615.512558171,rari-governance-token
2023-05-23,0.51136233077129,5755747.614545443,rari-governance-token
2023-05-24,0.4955871509413029,5581110.06971986,rari-governance-token
2023-05-25,0.44413528687277914,5002432.40942735,rari-governance-token
2023-05-26,0.46938088184385257,5281843.314545799,rari-governance-token
2023-05-27,0.5006008654399094,5636611.179826262,rari-governance-token
2023-05-28,0.47743381449028155,5372557.383279809,rari-governance-token
2023-05-29,0.5351469738805347,6016607.277234348,rari-governance-token
2023-05-30,0.4267121115565174,4802856.564230946,rari-governance-token
2023-05-31,0.4659135752700768,5242953.905358419,rari-governance-token
2023-06-01,0.43157718295779574,4848607.294308018,rari-governance-token
2023-06-02,0.44528622703596743,5010074.250885068,rari-governance-token
2023-06-03,0.4313561338091698,4855841.221608257,rari-governance-token
2023-06-04,0.457931635812867,5154881.379039673,rari-governance-token
2023-06-05,0.4072021118282593,4578018.362646296,rari-governance-token
2023-06-06,0.41322401629970895,4653924.933632015,rari-governance-token
2023-06-07,0.3933379439530305,4427213.746487957,rari-governance-token
2023-06-08,0.3734010370696944,4202644.860226672,rari-governance-token
2023-06-09,0.37495910962705287,4221657.082360895,rari-governance-token
2023-06-10,0.32069182108909255,3608095.5208883393,rari-governance-token
2023-06-11,0.34024692126732536,3832108.6142336125,rari-governance-token
2023-06-12,0.33471968889454784,3766655.501030431,rari-governance-token
2023-06-13,0.3243284783907116,3650583.9767201208,rari-governance-token
2023-06-14,0.356762689770828,4014519.9762108456,rari-governance-token
2023-06-15,0.31476171062047703,3546131.6585237402,rari-governance-token
2023-06-16,0.37211490381726514,4182575.1764754714,rari-governance-token
2023-06-17,0.3812583604422487,4289332.299033571,rari-governance-token
2023-06-18,0.385897647249775,4343795.184118719,rari-governance-token
2023-06-19,0.3735246179652056,4203556.696955969,rari-governance-token
2023-06-20,0.388996944066755,4379152.9921665145,rari-governance-token
2023-06-21,0.3611434709649181,4061814.5920343082,rari-governance-token
2023-06-22,0.34551276753429017,3887459.843627718,rari-governance-token
2023-06-23,0.35313646022087225,3966123.547785928,rari-governance-token
2023-06-24,0.35691084649549853,4015657.956897442,rari-governance-token
2023-06-25,0.3399308732166757,3824512.5363065456,rari-governance-token
2023-06-26,0.35319150398913096,3975090.5434631556,rari-governance-token
2023-06-27,0.3336435349823779,3746796.6148748454,rari-governance-token
2023-06-28,0.33746653634260465,3796198.084009342,rari-governance-token
2023-06-29,0.3383468577454624,3810651.690271242,rari-governance-token
2023-06-30,0.3608605391030113,4292940.457904903,rari-governance-token
2023-07-01,0.3461080355427015,3897366.4538337085,rari-governance-token
2023-07-02,0.3280592393993858,3688052.613174905,rari-governance-token
2023-07-03,0.9028612433101588,10209013.379926607,rari-governance-token
2023-07-04,1.4319941230005342,16117152.108085204,rari-governance-token
2023-07-05,2.9650082505401585,33372892.373320777,rari-governance-token
2023-07-06,2.2533022278124593,23667893.09928571,rari-governance-token
2023-07-07,1.9952782667247813,22501533.906856462,rari-governance-token
2023-07-08,1.5192966042814662,17098503.992402423,rari-governance-token
2023-07-09,1.2564419701981486,13913768.005687164,rari-governance-token
2023-07-10,1.3188702751294359,14851059.994763307,rari-governance-token
2023-07-11,1.491958885253396,16605828.923995178,rari-governance-token
2023-07-12,1.7054037188908477,19193363.665041953,rari-governance-token
2023-07-13,1.6317128308664965,18357778.081409525,rari-governance-token
2023-07-14,1.4447126881216825,16969086.3312418,rari-governance-token
2023-07-15,1.2920526202717653,14507379.512748362,rari-governance-token
2023-07-16,1.4546721601379555,16365506.79776382,rari-governance-token
2023-07-17,1.409686908930248,15248904.45225718,rari-governance-token
2023-07-18,1.5215978372510075,17114606.89096398,rari-governance-token
2023-07-19,1.3391332176283404,15065695.864579361,rari-governance-token
2023-07-20,1.3245445897995172,14926026.97554708,rari-governance-token
2023-07-21,1.3136040781830969,14793745.540000105,rari-governance-token
2023-07-22,1.2095766740513114,13584392.009600254,rari-governance-token
2023-07-23,1.1774006211197667,13604689.598419666,rari-governance-token
2023-07-24,1.171367823859301,13677087.808850795,rari-governance-token
2023-07-25,1.3586765955692806,15288505.68694648,rari-governance-token
2023-07-26,1.3265533721010525,14920826.982961683,rari-governance-token
2023-07-27,1.316860069713077,14811670.102523346,rari-governance-token
2023-07-28,1.3209556059320477,14875866.982403213,rari-governance-token
2023-07-29,1.2269096471182603,13841353.539100753,rari-governance-token
2023-07-30,1.2913950218140422,14534281.479847854,rari-governance-token
2023-07-31,1.2606047246808183,14186779.969289,rari-governance-token
2023-08-01,1.2565775733802322,14146022.081403859,rari-governance-token
2023-08-02,1.2759270062372545,14341767.400089575,rari-governance-token
2023-08-03,1.2249988884394674,13800987.973886617,rari-governance-token
2023-08-04,1.236744726516145,13926596.35925718,rari-governance-token
2023-08-05,1.1971381814193007,13461563.29446243,rari-governance-token
2023-08-06,1.154823454005827,12996889.355029095,rari-governance-token
2023-08-07,1.124805488095475,12657605.383355401,rari-governance-token
2023-08-08,1.0787058638172162,12138075.859729102,rari-governance-token
2023-08-09,1.1277201504942798,12698754.702989629,rari-governance-token
2023-08-10,1.113008187515164,12526440.082767092,rari-governance-token
2023-08-11,1.0861399478467237,12229097.429857315,rari-governance-token
2023-08-12,1.1103888794506396,13021510.893179223,rari-governance-token
2023-08-13,1.0847102836257598,12209633.480799625,rari-governance-token
2023-08-14,1.0672004406898405,12013431.62381503,rari-governance-token
2023-08-15,1.0601107974597948,11928821.426254801,rari-governance-token
2023-08-16,1.003723785898652,11299144.164765118,rari-governance-token
2023-08-17,0.9795096778043372,11045718.258586422,rari-governance-token
2023-08-18,0.9184437036750279,10311302.016614126,rari-governance-token
2023-08-19,0.8891153605797426,10003571.385754095,rari-governance-token
2023-08-20,0.9063579467283012,10202314.654482722,rari-governance-token
2023-08-21,0.938451110827388,10562656.004326768,rari-governance-token
2023-08-22,0.9106392088469055,10252073.297644677,rari-governance-token
2023-08-23,0.8400267980975298,9454100.837656073,rari-governance-token
2023-08-24,0.8395169920951321,9451656.63716789,rari-governance-token
2023-08-25,0.8205170563308941,9213023.347914796,rari-governance-token
2023-08-26,0.8202924438950938,9232338.29813958,rari-governance-token
2023-08-27,0.7801998198562815,8780643.339667419,rari-governance-token
2023-08-28,0.7388574858632191,8316181.120143885,rari-governance-token
2023-08-29,0.8329442617180641,9378783.89266321,rari-governance-token
2023-08-30,0.8260897498976183,9288502.19219697,rari-governance-token
2023-08-31,0.7993270227102531,8996822.293108596,rari-governance-token
2023-09-01,0.8056891077920894,9077959.120518068,rari-governance-token
2023-09-02,0.7793949432925807,8727591.339820862,rari-governance-token
2023-09-03,0.7435849362326505,8371307.163669579,rari-governance-token
2023-09-04,0.7930118667949609,8926195.988101717,rari-governance-token
2023-09-05,0.7205212979957994,8108622.114755774,rari-governance-token
2023-09-06,0.7286662134561689,8197823.05619366,rari-governance-token
2023-09-07,0.7006700722265161,7885285.963715684,rari-governance-token
2023-09-08,0.7645027703167285,8602634.048796803,rari-governance-token
2023-09-09,0.7425238001361265,8355785.770947406,rari-governance-token
2023-09-10,0.7135712016816805,8032375.138080176,rari-governance-token
2023-09-11,0.7240621364962748,8180123.166786243,rari-governance-token
2023-09-12,0.7327173733250417,8244752.575250466,rari-governance-token
2023-09-13,0.7339312893897015,8262016.873041637,rari-governance-token
2023-09-14,0.7395620963345465,8323441.513471957,rari-governance-token
2023-09-15,0.7944312992947962,8931756.185550611,rari-governance-token
2023-09-16,0.7833991647013437,8815527.256660664,rari-governance-token
2023-09-17,0.810510428758126,8910429.433105271,rari-governance-token
2023-09-18,0.80976873819583,9121865.45641788,rari-governance-token
2023-09-19,1.0355559204489213,11658063.811881224,rari-governance-token
2023-09-20,0.863585176137277,9716329.626533877,rari-governance-token
2023-09-21,0.883081581370528,9939536.234306654,rari-governance-token
2023-09-22,0.8586773468420457,9664922.574333733,rari-governance-token
2023-09-23,0.8506377192177298,9572885.420655591,rari-governance-token
2023-09-24,0.8667002721646339,9711383.173871482,rari-governance-token
2023-09-25,0.8275340237330087,9321676.670888288,rari-governance-token
2023-09-26,0.8614831674495137,9695839.934983684,rari-governance-token
2023-09-27,0.8464614969966375,9511484.983923716,rari-governance-token
2023-09-28,0.8512756760192024,9557224.120680066,rari-governance-token
2023-09-29,0.8239315709798091,9273766.316901723,rari-governance-token
2023-09-30,0.8405401658426785,9460696.670388702,rari-governance-token
2023-10-01,0.7927379169837756,8922723.684835196,rari-governance-token
2023-10-02,0.8511654971185351,9557685.778906558,rari-governance-token
2023-10-03,0.7669177992829809,8632040.400906118,rari-governance-token
2023-10-04,0.7906322758235468,8898958.60227775,rari-governance-token
2023-10-05,0.7989892640297198,8993010.54841233,rari-governance-token
2023-10-06,0.8119223258010185,9138018.600283362,rari-governance-token
2023-10-07,0.8069703368781818,9082851.586933909,rari-governance-token
2023-10-08,0.9994872137417551,11249340.537447577,rari-governance-token
2023-10-09,0.8074254140113305,9087931.933754172,rari-governance-token
2023-10-10,0.7897713332864397,8889268.26679445,rari-governance-token
2023-10-11,0.7671301914550757,8634430.980199063,rari-governance-token
2023-10-12,0.7481204510074846,8420466.91819951,rari-governance-token
2023-10-13,0.7598729918891585,8552747.597822225,rari-governance-token
2023-10-14,0.7496968141037088,8438962.952910336,rari-governance-token
2023-10-15,0.7421284885722738,8353033.15519536,rari-governance-token
2023-10-16,0.7206050699366374,8116171.352569911,rari-governance-token
2023-10-17,0.7758629549153775,8614531.43135362,rari-governance-token
2023-10-18,0.7560818123991006,8510075.991352975,rari-governance-token
2023-10-19,0.7203177998177662,8107534.282464196,rari-governance-token
2023-10-20,0.7549548585724819,8478734.668186745,rari-governance-token
2023-10-21,0.7663690029862256,8625863.426255263,rari-governance-token
2023-10-22,0.7381993849322617,8308800.396361771,rari-governance-token
2023-10-23,0.750613942118513,8351966.527332802,rari-governance-token
2023-10-24,0.7329939908984664,8250211.103422728,rari-governance-token
2023-10-25,0.6867341801701536,7729533.97802754,rari-governance-token
2023-10-26,0.6744132517963303,7592229.132784353,rari-governance-token
2023-10-27,0.715251253211702,8116143.1968942145,rari-governance-token
2023-10-28,0.6269274237227366,7056486.435198251,rari-governance-token
2023-10-29,0.7075066852363587,7963311.737688184,rari-governance-token
2023-10-30,0.6131783470757587,6901622.893467401,rari-governance-token
2023-10-31,0.7411751942763621,8342307.130914685,rari-governance-token
2023-11-01,0.7008536447968877,7888449.761026935,rari-governance-token
2023-11-02,0.6927696260888748,7797491.637701516,rari-governance-token
2023-11-03,0.6447840314034514,7255047.979667971,rari-governance-token
2023-11-04,0.63525506992446,7379804.505599564,rari-governance-token
2023-11-05,0.6736556710842713,7611512.266109674,rari-governance-token
2023-11-06,0.7199238277255425,8109818.481782454,rari-governance-token
2023-11-07,0.6489637139998483,7304391.304501425,rari-governance-token
2023-11-08,0.6214528303753785,6984917.727611763,rari-governance-token
2023-11-09,0.6959577742516124,7823357.764008384,rari-governance-token
2023-11-10,0.7380794488033949,8261561.6287415745,rari-governance-token
2023-11-11,0.6855189212655222,7715879.327521215,rari-governance-token
2023-11-12,0.7790902548489492,8768879.89543284,rari-governance-token
2023-11-13,0.8094385801696755,9110614.060015216,rari-governance-token
2023-11-14,0.75757824783652,8526919.976176767,rari-governance-token
2023-11-15,0.7164586580597498,8064318.938639892,rari-governance-token
2023-11-16,0.7176547844219221,8077560.722707657,rari-governance-token
2023-11-17,0.7076170239903978,7964583.773449063,rari-governance-token
2023-11-18,0.740259689048998,8331990.141586682,rari-governance-token
2023-11-19,0.746037061947355,8397554.649218649,rari-governance-token
2023-11-20,0.6905259185210203,7772211.874752519,rari-governance-token
2023-11-21,0.7183396355041062,8085240.48223093,rari-governance-token
2023-11-22,0.6988198368876608,7865564.041685655,rari-governance-token
2023-11-23,0.8110856044023393,9129184.383475095,rari-governance-token
2023-11-24,0.8048775277561959,9059520.021238014,rari-governance-token
2023-11-25,0.9266366615336523,10429755.453319231,rari-governance-token
2023-11-26,0.8329169397145266,9374893.477419427,rari-governance-token
2023-11-27,0.8492584048310996,9558824.776481904,rari-governance-token
2023-11-28,0.7379419052350785,8306765.7586122,rari-governance-token
2023-11-29,0.8071269700700683,9083251.482280854,rari-governance-token
2023-11-30,0.7459535761875759,8396040.156396596,rari-governance-token
2023-12-01,0.7430491727107891,8363387.164434189,rari-governance-token
2023-12-02,0.7709606379189128,8677544.55594377,rari-governance-token
2023-12-03,0.7264402990290827,8176622.993723096,rari-governance-token
2023-12-04,0.6794389298625432,7647422.315670908,rari-governance-token
2023-12-05,0.7018193445892238,7907240.144621591,rari-governance-token
2023-12-06,0.6409794180058929,7214541.42484256,rari-governance-token
2023-12-07,0.6576429075291432,7402097.268401353,rari-governance-token
2023-12-08,0.6174367593415404,6949385.242103967,rari-governance-token
2023-12-09,0.6419202047620534,6920563.769711364,rari-governance-token
2023-12-10,0.6178923777267097,6947947.155013505,rari-governance-token
2023-12-11,0.6314828497875645,7107689.867782545,rari-governance-token
2023-12-12,0.5776716380584868,6501980.9461203255,rari-governance-token
2023-12-13,0.5706248181413097,6422912.273432338,rari-governance-token
2023-12-14,0.5938363011382877,6683922.2505239155,rari-governance-token
2023-12-15,0.6244287986229783,7028255.9907231415,rari-governance-token
2023-12-16,0.5213856738532665,5869532.2568508955,rari-governance-token
2023-12-17,0.5316987093937602,5984532.8207111675,rari-governance-token
2023-12-18,0.5539615816320994,6235112.4953271765,rari-governance-token
2023-12-19,0.5958035020513934,6706130.872997974,rari-governance-token
2023-12-20,0.5341610949454529,6012102.027035279,rari-governance-token
2023-12-21,0.5062598959732051,5698206.310035917,rari-governance-token
2023-12-22,0.5340284719771675,6010816.170421377,rari-governance-token
2023-12-23,0.6231140347872839,7013500.092229518,rari-governance-token
2023-12-24,0.5370343185650747,6045884.564085057,rari-governance-token
2023-12-25,0.5222067345353767,5877695.483649953,rari-governance-token
2023-12-26,0.4873637973528496,5485562.585567203,rari-governance-token
2023-12-27,0.504197181926128,5675023.8107474735,rari-governance-token
2023-12-28,0.4985199692064795,5603889.0250894455,rari-governance-token
2023-12-29,0.5117529288503259,5760262.022759833,rari-governance-token
2023-12-30,0.506677470024406,5702875.455004313,rari-governance-token
2023-12-31,0.5211273299340076,5865554.660080339,rari-governance-token
2021-02-17,30.231877735047156,20402809.782139707,vesper-finance
2021-02-18,30.231877735047156,20402809.782139707,vesper-finance
2021-02-19,43.08028880464186,49187154.76742463,vesper-finance
2021-02-20,31.496392402043597,47485555.99006882,vesper-finance
2021-02-21,33.817178507107286,47485555.99006882,vesper-finance
2021-02-22,42.539863652741474,47485555.99006882,vesper-finance
2021-02-23,37.96302892028477,47485555.99006882,vesper-finance
2021-02-24,27.316109231524226,75936906.44485465,vesper-finance
2021-02-25,27.357402218633577,38680792.06380421,vesper-finance
2021-02-26,23.150509669696202,33432758.650831137,vesper-finance
2021-02-27,21.479497515108097,30778005.70966489,vesper-finance
2021-02-28,24.64625636269746,34820604.44388789,vesper-finance
2021-03-01,28.067867140103644,40557352.221494175,vesper-finance
2021-03-02,31.272782090418374,44870912.124603905,vesper-finance
2021-03-03,28.86237702812269,41379208.30741457,vesper-finance
2021-03-04,31.901710827026367,45898024.66825383,vesper-finance
2021-03-05,28.12277673520484,40328708.89198572,vesper-finance
2021-03-06,26.403410511570215,37782794.15028871,vesper-finance
2021-03-07,31.029996773826877,44473340.59477785,vesper-finance
2021-03-08,26.247015649642208,37595035.09095346,vesper-finance
2021-03-09,30.025296323288693,42967376.26598927,vesper-finance
2021-03-10,44.44343619354898,50895606.01722714,vesper-finance
2021-03-11,46.436714407189655,99300411.18548672,vesper-finance
2021-03-12,52.887554792396315,93490043.3664033,vesper-finance
2021-03-13,44.411074259961154,78777035.24154569,vesper-finance
2021-03-14,46.00898619439598,82309960.87755689,vesper-finance
2021-03-15,41.562734569305306,74961072.24821696,vesper-finance
2021-03-16,37.48936536954704,68121143.2750061,vesper-finance
2021-03-17,37.17542260003271,68566472.45265831,vesper-finance
2021-03-18,35.1787989424621,64793689.5710234,vesper-finance
2021-03-19,36.7170754972793,67625033.57561232,vesper-finance
2021-03-20,37.745839131994636,69651323.71345879,vesper-finance
2021-03-21,48.61070175385257,89607131.74440499,vesper-finance
2021-03-22,44.724972341261314,86346225.8745404,vesper-finance
2021-03-23,46.56921381347323,92562222.4182732,vesper-finance
2021-03-24,55.48248651063451,110569251.2265052,vesper-finance
2021-03-25,66.16967871933059,134367358.5067474,vesper-finance
2021-03-26,72.6080932883705,155134557.2659652,vesper-finance
2021-03-27,75.62075295573815,165848661.58276752,vesper-finance
2021-03-28,65.33181529484801,143773820.81062272,vesper-finance
2021-03-29,63.73827625238774,141587258.1606996,vesper-finance
2021-03-30,66.48411259522005,150221940.0056342,vesper-finance
2021-03-31,66.41076081912496,151409390.15799466,vesper-finance
2021-04-01,59.68895566802351,138356062.3716426,vesper-finance
2021-04-02,58.67220974930665,136092377.58929902,vesper-finance
2021-04-03,58.39719255340619,136949120.8250377,vesper-finance
2021-04-04,54.70224563853985,129674479.86030877,vesper-finance
2021-04-05,60.27606191257794,143165556.0260172,vesper-finance
2021-04-06,64.35057670392905,154180849.1358996,vesper-finance
2021-04-07,61.24573467816028,147604238.6381198,vesper-finance
2021-04-08,53.01940141578849,131215601.42279634,vesper-finance
2021-04-09,58.010905612783645,142956785.9363549,vesper-finance
2021-04-10,52.4804195660845,131268901.97614917,vesper-finance
2021-04-11,47.323502794360465,118786528.46182406,vesper-finance
2021-04-12,46.23734672847862,117208484.46810682,vesper-finance
2021-04-13,44.81869488063412,114119993.36989586,vesper-finance
2021-04-14,47.264517973788244,123147475.60572644,vesper-finance
2021-04-15,50.67976532028542,132944302.28781354,vesper-finance
2021-04-16,51.489252382043134,136208057.8651109,vesper-finance
2021-04-17,42.19747051635096,112139786.73336716,vesper-finance
2021-04-18,41.624692284288976,111092976.57921426,vesper-finance
2021-04-19,38.85439635236842,106289587.18817513,vesper-finance
2021-04-20,44.08603006675389,118318692.50409934,vesper-finance
2021-04-21,47.194347331504574,130323888.92982666,vesper-finance
2021-04-22,46.45529462833104,129578156.15846194,vesper-finance
2021-04-23,41.26807070233496,116096717.70045163,vesper-finance
2021-04-24,40.732619558092516,115028717.8759321,vesper-finance
2021-04-25,39.69317226448625,113839429.02610886,vesper-finance
2021-04-26,40.33906565167666,115292347.42811754,vesper-finance
2021-04-27,38.6058292086792,111413712.60013077,vesper-finance
2021-04-28,40.01539539887715,116250095.20653446,vesper-finance
2021-04-29,39.81154090061562,117114598.45230643,vesper-finance
2021-04-30,37.398311977504925,112139034.34333608,vesper-finance
2021-05-01,34.4265357752986,103149651.29612698,vesper-finance
2021-05-02,31.831656996831896,96634484.97369076,vesper-finance
2021-05-03,30.58068992934632,93456090.62401666,vesper-finance
2021-05-04,36.94242075287583,112816214.73261937,vesper-finance
2021-05-05,33.337921026725155,103083883.3714506,vesper-finance
2021-05-06,38.40654979397413,119415642.1150702,vesper-finance
2021-05-07,36.33685955274705,114532524.1217399,vesper-finance
2021-05-08,34.126424503890995,107326089.26972008,vesper-finance
2021-05-09,42.711304507861286,134373580.35012892,vesper-finance
2021-05-10,39.76585446381081,126542857.7845939,vesper-finance
2021-05-11,37.28192972405032,118432857.38178909,vesper-finance
2021-05-12,36.35535159336862,115510280.6260882,vesper-finance
2021-05-13,33.25908053725674,109212124.21703073,vesper-finance
2021-05-14,29.00595493602905,92525036.54853995,vesper-finance
2021-05-15,29.38551317876903,94787292.40012206,vesper-finance
2021-05-16,25.76683665067155,83554803.10424882,vesper-finance
2021-05-17,24.78140555148701,80320518.4864339,vesper-finance
2021-05-18,22.247371461208342,73148782.97816661,vesper-finance
2021-05-19,23.87398988446709,78730167.44318749,vesper-finance
2021-05-20,16.658385870472888,56261571.55969903,vesper-finance
2021-05-21,17.70309139775004,59722762.80260672,vesper-finance
2021-05-22,16.025424164116064,54172108.58877746,vesper-finance
2021-05-23,15.303211693371754,52050160.6683902,vesper-finance
2021-05-24,13.049532041537333,44043812.95761375,vesper-finance
2021-05-25,16.62819918604293,57006133.56340032,vesper-finance
2021-05-26,16.92816007600675,58288212.75368252,vesper-finance
2021-05-27,19.1813290256333,66784789.763627924,vesper-finance
2021-05-28,18.225959176844782,63858878.29381057,vesper-finance
2021-05-29,15.684277283774126,55196350.7993177,vesper-finance
2021-05-30,15.46640506944656,54852163.341069184,vesper-finance
2021-05-31,16.596968621782136,59154609.72725798,vesper-finance
2021-06-01,18.74945972762169,67207066.43182969,vesper-finance
2021-06-02,16.833551422215045,60710226.39671473,vesper-finance
2021-06-03,17.16573810597333,62203632.051710956,vesper-finance
2021-06-04,17.32430198773461,63367182.50648814,vesper-finance
2021-06-05,16.187042391939634,59331177.928005844,vesper-finance
2021-06-06,16.12507860209218,58948974.77173871,vesper-finance
2021-06-07,16.471766683210163,60696293.42955607,vesper-finance
2021-06-08,14.378045056617971,53877342.90937293,vesper-finance
2021-06-09,13.203268122089204,49532170.85732767,vesper-finance
2021-06-10,13.276393604496569,49301184.558980614,vesper-finance
2021-06-11,12.556188373352667,47143881.92918943,vesper-finance
2021-06-12,10.822530612354022,40910021.02044885,vesper-finance
2021-06-13,10.73420148909974,40613626.882156685,vesper-finance
2021-06-14,10.896157112383857,41237679.13362809,vesper-finance
2021-06-15,11.64940035653052,44140596.64105124,vesper-finance
2021-06-16,11.626204765913764,44352883.96790538,vesper-finance
